#              u               K              ΔK               V              ΔV               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -1.00000000E+01  1.94960975E+04  2.89739130E+01 -3.82252939E+04  3.85881982E+01 -1.87291964E+04  1.21069164E+01 -1.30248119E+04  9.04788084E+00  3.41759464E+01  2.76233802E-02 -6.70094521E+01  2.10300191E-02 -3.28335057E+01  1.33707420E-02  5.70438452E+02  4.02787062E-01  3.25413108E+05  4.59060086E+02  1.50961193E-02  1.06593823E-05  8.24969335E-01  1.23674452E-03
 -1.10000000E+01  1.79148076E+04  5.13048574E+01 -3.65729553E+04  4.47454632E+01 -1.86581478E+04  1.58021995E+01 -1.25766383E+04  1.85697050E+01  3.24003091E+01  6.31753779E-02 -6.61507072E+01  1.98749239E-02 -3.37503982E+01  4.93453663E-02  5.52864493E+02  5.22438307E-01  3.05676949E+05  5.78098488E+02  1.46310410E-02  1.38258405E-05  8.24648986E-01  1.73830802E-03
 -1.20000000E+01  1.77841434E+04  4.84087275E+01 -3.63091246E+04  5.14148115E+01 -1.85249812E+04  2.28377003E+01 -1.19235951E+04  2.20763743E+01  3.23249656E+01  5.92375110E-02 -6.60011246E+01  2.95868418E-02 -3.36761590E+01  4.59727039E-02  5.50115505E+02  5.44455829E-01  3.02647087E+05  5.97795540E+02  1.45582916E-02  1.44085136E-05  8.03453458E-01  2.61030266E-03
 -1.30000000E+01  1.78281161E+04  3.40602460E+01 -3.62685666E+04  3.98952020E+01 -1.84404506E+04  1.39096249E+01 -1.12997462E+04  1.21541798E+01  3.24544059E+01  3.86040080E-02 -6.60272921E+01  2.31463981E-02 -3.35728862E+01  2.54812071E-02  5.49284953E+02  4.21312881E-01  3.01732992E+05  4.62944141E+02  1.45363118E-02  1.11496507E-05  8.08154924E-01  1.38983711E-03
 -1.40000000E+01  1.72326850E+04  3.00750152E+01 -3.56982346E+04  5.55186421E+01 -1.84655496E+04  2.98295719E+01 -1.08622860E+04  2.34275109E+01  3.17288556E+01  2.68438119E-02 -6.57295507E+01  3.83177480E-02 -3.40006951E+01  2.97426504E-02  5.43090258E+02  5.38543680E-01  2.94968451E+05  5.83940064E+02  1.43723750E-02  1.42520540E-05  8.13737060E-01  2.59878358E-03
 -1.50000000E+01  1.71588752E+04  2.70996569E+01 -3.56450736E+04  4.60592424E+01 -1.84861984E+04  2.42863583E+01 -1.03532245E+04  1.90005461E+01  3.16452218E+01  2.78453712E-02 -6.57401180E+01  3.25412052E-02 -3.40948963E+01  2.59163786E-02  5.42198259E+02  4.39662008E-01  2.93995420E+05  4.75712121E+02  1.43487691E-02  1.16352432E-05  8.39678013E-01  1.98718197E-03
 -1.60000000E+01  1.60417891E+04  2.78211179E+01 -3.40726971E+04  3.06073478E+01 -1.80309080E+04  1.97483951E+01 -9.61728589E+03  1.95691630E+01  3.05035691E+01  3.66036237E-02 -6.47939229E+01  2.52571324E-02 -3.42903538E+01  3.96724918E-02  5.25851382E+02  3.14434924E-01  2.76537670E+05  3.31038699E+02  1.39161643E-02  8.32122574E-06  7.81688417E-01  1.22882693E-03
 -1.70000000E+01  1.60750719E+04  5.72335575E+01 -3.42136216E+04  7.10366596E+01 -1.81385497E+04  2.09451494E+01 -9.18896977E+03  1.50804540E+01  3.05298235E+01  6.54057066E-02 -6.49865306E+01  4.13536573E-02 -3.44567071E+01  3.61088266E-02  5.26445876E+02  7.63410561E-01  2.77182251E+05  8.07293477E+02  1.39318970E-02  2.02029454E-05  7.93210460E-01  1.94173344E-03
 -1.80000000E+01  1.54104533E+04  3.89710890E+01 -3.30529090E+04  6.24083489E+01 -1.76424557E+04  2.74589607E+01 -8.37196352E+03  1.87072689E+01  2.99173563E+01  4.21383873E-02 -6.41734049E+01  4.69705273E-02 -3.42560486E+01  2.64439137E-02  5.15027344E+02  6.04214826E-01  2.65286336E+05  6.22648060E+02  1.36297163E-02  1.59899794E-05  7.99389983E-01  1.67057876E-03
 -1.90000000E+01  1.51298420E+04  3.60059467E+01 -3.27352837E+04  5.93505502E+01 -1.76054417E+04  2.93221875E+01 -7.89853026E+03  2.12012895E+01  2.96108545E+01  3.94434111E-02 -6.40717418E+01  4.56022283E-02 -3.44608873E+01  3.33280765E-02  5.10890076E+02  5.76054848E-01  2.61040689E+05  5.88580763E+02  1.35202273E-02  1.52447520E-05  7.75631555E-01  1.74946337E-03
 -2.00000000E+01  1.46744150E+04  3.02753954E+01 -3.20268625E+04  5.06632528E+01 -1.73524474E+04  2.30802673E+01 -7.28632601E+03  1.50101097E+01  2.91523990E+01  3.34919945E-02 -6.36301528E+01  4.06297194E-02 -3.44777538E+01  2.15289452E-02  5.03306071E+02  4.81365964E-01  2.53346305E+05  4.85277622E+02  1.33195237E-02  1.27388994E-05  7.68463880E-01  1.29098063E-03
 -2.10000000E+01  1.43766907E+04  2.28199373E+01 -3.16076332E+04  3.37628090E+01 -1.72309426E+04  1.35764845E+01 -6.76672216E+03  8.64689131E+00  2.88482554E+01  2.65800411E-02 -6.34292005E+01  2.50801332E-02 -3.45809450E+01  1.63019879E-02  4.98296210E+02  3.50234384E-01  2.48326593E+05  3.48945864E+02  1.31869425E-02  9.26862491E-06  7.81565538E-01  1.15298061E-03
 -2.20000000E+01  1.38578840E+04  2.31424939E+01 -3.08721771E+04  3.18717818E+01 -1.70142932E+04  1.10920987E+01 -6.24074653E+03  6.33023425E+00  2.82945165E+01  2.73755415E-02 -6.30401834E+01  1.95190887E-02 -3.47456670E+01  1.46671772E-02  4.89706665E+02  3.65536831E-01  2.39842563E+05  3.57873199E+02  1.29596282E-02  9.67358981E-06  7.88879152E-01  1.22193017E-03
 -2.30000000E+01  1.35406946E+04  2.49373015E+01 -3.04303316E+04  3.15825972E+01 -1.68896370E+04  8.34227321E+00 -5.75571948E+03  5.67138488E+00  2.79678994E+01  3.10787925E-02 -6.28597296E+01  1.96848689E-02 -3.48918302E+01  1.58135400E-02  4.84083372E+02  3.64836751E-01  2.34367252E+05  3.53080650E+02  1.28108130E-02  9.65506289E-06  8.01083274E-01  1.30894026E-03
 -2.40000000E+01  1.31566656E+04  1.89588918E+01 -2.99148745E+04  2.57521998E+01 -1.67582090E+04  9.60012439E+00 -5.29805540E+03  6.06780021E+00  2.75491001E+01  2.48797603E-02 -6.26461568E+01  1.83814174E-02 -3.50970567E+01  1.43136271E-02  4.77506398E+02  2.82666447E-01  2.28042479E+05  2.69915710E+02  1.26367596E-02  7.48050275E-06  7.75516026E-01  9.55607790E-04
 -2.50000000E+01  1.27352198E+04  2.30473976E+01 -2.93092449E+04  3.09157079E+01 -1.65740250E+04  1.00081052E+01 -4.83236154E+03  5.77218447E+00  2.71114892E+01  2.93169232E-02 -6.24024477E+01  1.96193496E-02 -3.52909585E+01  1.53320157E-02  4.69666540E+02  3.56797727E-01  2.20621211E+05  3.35163966E+02  1.24292851E-02  9.44231769E-06  7.76821826E-01  1.13071283E-03
 -2.60000000E+01  1.22809467E+04  1.97136866E+01 -2.86716511E+04  2.67645022E+01 -1.63907043E+04  9.08512924E+00 -4.39963807E+03  5.47432059E+00  2.66248574E+01  2.57239405E-02 -6.21664789E+01  1.80016120E-02 -3.55416215E+01  1.43028416E-02  4.61194856E+02  3.11424104E-01  2.12734697E+05  2.86967540E+02  1.22050899E-02  8.24154728E-06  7.79057743E-01  1.01504371E-03
 -2.70000000E+01  1.19113737E+04  1.76607910E+01 -2.81232609E+04  2.44393734E+01 -1.62118872E+04  9.85480706E+00 -3.96425177E+03  6.20407349E+00  2.62546192E+01  2.49287589E-02 -6.19961198E+01  1.80050252E-02 -3.57415006E+01  1.45111657E-02  4.53616126E+02  2.85027536E-01  2.05807603E+05  2.58518474E+02  1.20045259E-02  7.54298683E-06  7.77787467E-01  8.96420622E-04
 -2.80000000E+01  1.14408974E+04  2.02524908E+01 -2.74070275E+04  2.86585924E+01 -1.59661300E+04  1.05413151E+01 -3.54863465E+03  5.75831137E+00  2.57935661E+01  2.78504220E-02 -6.17980871E+01  2.03357274E-02 -3.60045210E+01  1.44796578E-02  4.43481977E+02  3.33309259E-01  1.96723316E+05  2.95008516E+02  1.17363351E-02  8.82071727E-06  7.74757966E-01  8.98733452E-04
 -2.90000000E+01  1.09805232E+04  1.99944040E+01 -2.66822262E+04  2.76912768E+01 -1.57017030E+04  1.00374117E+01 -3.15536139E+03  5.88733872E+00  2.53755863E+01  2.71081339E-02 -6.16731660E+01  1.63116544E-02 -3.62975797E+01  1.66664744E-02  4.32632469E+02  3.53738812E-01  1.87231347E+05  3.05766740E+02  1.14492131E-02  9.36136626E-06  7.76307704E-01  9.39671884E-04
 -3.00000000E+01  1.03948640E+04  1.58802073E+01 -2.57468499E+04  2.36323175E+01 -1.53519860E+04  9.33829841E+00 -2.81561569E+03  4.86663441E+00  2.48710471E+01  2.15232036E-02 -6.16143678E+01  1.70106927E-02 -3.67433207E+01  1.41991613E-02  4.17879009E+02  3.23399977E-01  1.74698149E+05  2.70212690E+02  1.10587766E-02  8.55847747E-06  7.76225019E-01  9.44276410E-04
 -3.10000000E+01  9.78402473E+03  2.00912296E+01 -2.47098111E+04  3.08468361E+01 -1.49257864E+04  1.19370929E+01 -2.52386997E+03  5.17968183E+00  2.44519721E+01  2.57808076E-02 -6.17687940E+01  1.69327023E-02 -3.73168219E+01  1.74215267E-02  4.00061821E+02  4.37563711E-01  1.60149268E+05  3.49957092E+02  1.05872614E-02  1.15797138E-05  7.67096268E-01  9.81503902E-04
 -3.20000000E+01  9.13556010E+03  1.82074192E+01 -2.35348389E+04  2.94391731E+01 -1.43992788E+04  1.28787452E+01 -2.28985976E+03  5.54697817E+00  2.41381318E+01  2.41788895E-02 -6.21997908E+01  1.70541473E-02 -3.80616590E+01  1.91879264E-02  3.78419346E+02  4.53041351E-01  1.43311231E+05  3.42030087E+02  1.00145135E-02  1.19893150E-05  7.74472730E-01  6.39877417E-04
 -3.30000000E+01  8.52577782E+03  1.94212099E+01 -2.24133554E+04  3.12225125E+01 -1.38875775E+04  1.28268018E+01 -2.08803101E+03  6.07303101E+00  2.38414150E+01  2.55171474E-02 -6.26923741E+01  1.76998025E-02 -3.88509591E+01  2.24594581E-02  3.57562016E+02  4.70952308E-01  1.27950067E+05  3.36408058E+02  9.46254385E-03  1.24633117E-05  7.67756016E-01  5.73907713E-04
 -3.40000000E+01  7.97315503E+03  1.51501373E+01 -2.13677352E+04  2.45542931E+01 -1.33945802E+04  1.05978120E+01 -1.90800785E+03  5.02508029E+00  2.35966678E+01  2.26598249E-02 -6.32560669E+01  1.68609334E-02 -3.96593991E+01  1.90294840E-02  3.37840362E+02  3.67240559E-01  1.14224188E+05  2.48647804E+02  8.94062874E-03  9.71867741E-06  7.62468493E-01  5.05145383E-04
 -3.50000000E+01  7.48213694E+03  1.53900363E+01 -2.04225480E+04  2.57066406E+01 -1.29404111E+04  1.11182294E+01 -1.74272494E+03  4.63950061E+00  2.33833251E+01  2.29227509E-02 -6.38429605E+01  1.64200509E-02 -4.04596354E+01  1.97311108E-02  3.19933890E+02  3.92112063E-01  1.02443199E+05  2.50844366E+02  8.46675073E-03  1.03768785E-05  7.66696735E-01  4.55327840E-04
 -3.60000000E+01  7.03192831E+03  1.25497222E+01 -1.95397457E+04  2.16617427E+01 -1.25078174E+04  9.75629710E+00 -1.59189282E+03  4.30354235E+00  2.31882990E+01  1.91946907E-02 -6.44513504E+01  1.62500014E-02 -4.12630514E+01  1.82542546E-02  3.03220128E+02  3.28115262E-01  9.20220754E+04  1.99322257E+02  8.02443667E-03  8.68326307E-06  7.74954229E-01  4.82568909E-04
 -3.70000000E+01  6.59352105E+03  1.18000845E+01 -1.86541195E+04  2.03375592E+01 -1.20605985E+04  9.24337057E+00 -1.45766399E+03  4.06081267E+00  2.30063553E+01  2.03397506E-02 -6.51077132E+01  1.71621152E-02 -4.21013579E+01  1.80868963E-02  2.86565797E+02  3.04751733E-01  8.21949852E+04  1.74901914E+02  7.58369541E-03  8.06496917E-06  7.67587900E-01  5.10990243E-04
 -3.80000000E+01  6.19750643E+03  1.10156712E+01 -1.78572098E+04  1.82669057E+01 -1.16597034E+04  7.99008134E+00 -1.34479448E+03  4.08136423E+00  2.28297003E+01  2.02640204E-02 -6.57976564E+01  1.52087750E-02 -4.29679561E+01  1.90800592E-02  2.71444971E+02  2.78126014E-01  7.37453586E+04  1.51329042E+02  7.18353691E-03  7.36034447E-06  7.60518031E-01  4.41536053E-04
 -3.90000000E+01  5.83664765E+03  9.75951108E+00 -1.71270683E+04  1.72106737E+01 -1.12904207E+04  8.09263318E+00 -1.23384957E+03  3.83785299E+00  2.26317392E+01  1.84190050E-02 -6.64316606E+01  1.55565892E-02 -4.37999214E+01  1.82139407E-02  2.57860798E+02  2.58231895E-01  6.65509054E+04  1.33324156E+02  6.82404449E-03  6.83386522E-06  7.73590925E-01  4.29710843E-04
 -4.00000000E+01  5.56670133E+03  9.15481356E+00 -1.65704797E+04  1.54951757E+01 -1.10037783E+04  6.90447959E+00 -1.10826156E+03  3.70021620E+00  2.24994384E+01  1.94252002E-02 -6.69919679E+01  1.64376464E-02 -4.44925296E+01  1.76786079E-02  2.47387919E+02  2.24494373E-01  6.12460694E+04  1.11191176E+02  6.54688956E-03  5.94103330E-06  7.60989847E-01  4.30967710E-04
 -4.10000000E+01  5.32228535E+03  9.00668957E+00 -1.60714410E+04  1.55482243E+01 -1.07491556E+04  7.31026145E+00 -9.71887568E+02  3.40900681E+00  2.23145635E+01  2.06429206E-02 -6.74020269E+01  1.48881871E-02 -4.50874634E+01  1.68573975E-02  2.38469953E+02  2.16867143E-01  5.69087476E+04  1.03729028E+02  6.31088394E-03  5.73918580E-06  7.65876579E-01  4.24825677E-04
 -4.20000000E+01  5.10634751E+03  7.81914359E+00 -1.56301787E+04  1.45712520E+01 -1.05238312E+04  7.77757910E+00 -8.37692338E+02  3.03520207E+00  2.21381371E+01  1.85249781E-02 -6.77802574E+01  1.20945487E-02 -4.56421203E+01  1.49365809E-02  2.30622354E+02  2.02983093E-01  5.32205607E+04  9.35960768E+01  6.10320458E-03  5.37175742E-06  7.70830466E-01  4.23077799E-04
 -4.30000000E+01  4.92033217E+03  6.96119126E+00 -1.52389802E+04  1.26584551E+01 -1.03186480E+04  6.51661211E+00 -6.83089113E+02  2.93416263E+00  2.19536591E+01  1.70501624E-02 -6.80105540E+01  1.19796609E-02 -4.60568950E+01  1.43454321E-02  2.24082764E+02  1.69980112E-01  5.02425426E+04  7.63305090E+01  5.93014047E-03  4.49836446E-06  7.66736723E-01  4.63979988E-04
 -4.40000000E+01  4.73791461E+03  7.34251084E+00 -1.48561871E+04  1.28168714E+01 -1.01182725E+04  6.70309481E+00 -5.26505121E+02  2.85971370E+00  2.17291245E+01  1.92925615E-02 -6.81519653E+01  1.14537136E-02 -4.64228407E+01  1.41614813E-02  2.17994713E+02  1.66933965E-01  4.75491038E+04  7.29192820E+01  5.76902588E-03  4.41775103E-06  7.62838071E-01  5.27109999E-04
 -4.50000000E+01  4.56075873E+03  7.58932778E+00 -1.44864709E+04  1.37121185E+01 -9.92571214E+03  6.68509797E+00 -3.72604162E+02  2.75946094E+00  2.14776861E+01  1.92868133E-02 -6.82394024E+01  1.11809121E-02 -4.67617163E+01  1.38911314E-02  2.12291288E+02  1.75557591E-01  4.50945982E+04  7.46989770E+01  5.61809010E-03  4.64596720E-06  7.66241055E-01  4.48459684E-04
 -4.60000000E+01  4.38120660E+03  6.66729373E+00 -1.41053893E+04  1.25621129E+01 -9.72418271E+03  6.50817687E+00 -2.16030829E+02  2.40686962E+00  2.11904551E+01  1.78463053E-02 -6.82411415E+01  1.18315708E-02 -4.70506864E+01  1.19780599E-02  2.06698954E+02  1.55704774E-01  4.27487479E+04  6.44446259E+01  5.47009421E-03  4.12058101E-06  7.60698484E-01  4.32953884E-04
 -4.70000000E+01  4.20813397E+03  5.97063236E+00 -1.37168567E+04  1.20088641E+01 -9.50872272E+03  6.62430438E+00 -5.35196252E+01  2.18210713E+00  2.09111707E+01  1.57312685E-02 -6.81819660E+01  1.05734504E-02 -4.72707952E+01  1.09356366E-02  2.01174534E+02  1.52666406E-01  4.04958152E+04  6.14048723E+01  5.32389561E-03  4.04017345E-06  7.73930949E-01  4.43440011E-04
 -4.80000000E+01  4.04501964E+03  5.86982379E+00 -1.33461067E+04  1.15597109E+01 -9.30108705E+03  6.32549612E+00  1.08444307E+02  2.26182373E+00  2.06278945E+01  1.65030310E-02 -6.80787810E+01  1.14197913E-02 -4.74508865E+01  1.13017444E-02  1.96031903E+02  1.46503344E-01  3.84524151E+04  5.74073821E+01  5.18780071E-03  3.87707379E-06  7.68606548E-01  4.72272367E-04
 -4.90000000E+01  3.87330033E+03  5.51513713E+00 -1.29448034E+04  1.20250635E+01 -9.07150306E+03  7.32867014E+00  2.65251050E+02  2.14219153E+00  2.03198695E+01  1.64724171E-02 -6.79309751E+01  1.18915459E-02 -4.76111056E+01  1.09810547E-02  1.90546002E+02  1.52861052E-01  3.63343953E+04  5.82599993E+01  5.04262147E-03  4.04532457E-06  7.70167593E-01  5.05139210E-04
 -5.00000000E+01  3.69824079E+03  5.39833051E+00 -1.25204184E+04  1.12676942E+01 -8.82217757E+03  6.47231343E+00  4.17019669E+02  2.31967767E+00  2.00056191E+01  1.55931508E-02 -6.77516607E+01  1.06274380E-02 -4.77460416E+01  1.18938791E-02  1.84783945E+02  1.44462802E-01  3.41725990E+04  5.32894439E+01  4.89013402E-03  3.82307274E-06  7.72158124E-01  4.31550092E-04
 -5.10000000E+01  3.51159810E+03  5.98453722E+00 -1.20447886E+04  1.33952211E+01 -8.53319049E+03  7.94162187E+00  5.65613563E+02  2.25674235E+00  1.96743670E+01  1.69859656E-02 -6.75059184E+01  1.27484842E-02 -4.78315514E+01  1.17760816E-02  1.78407923E+02  1.70244917E-01  3.18598819E+04  6.07561147E+01  4.72139857E-03  4.50537226E-06  7.64050186E-01  4.93851316E-04
 -5.20000000E+01  3.30362920E+03  5.48981343E+00 -1.15061209E+04  1.28492590E+01 -8.20249170E+03  8.19216172E+00  7.01580998E+02  2.21365666E+00  1.92834308E+01  1.64767233E-02 -6.71876030E+01  1.13028742E-02 -4.79041722E+01  1.17283685E-02  1.71232167E+02  1.66320696E-01  2.93534396E+04  5.71587641E+01  4.53149892E-03  4.40152143E-06  7.64613820E-01  6.00927220E-04
 -5.30000000E+01  3.09578831E+03  5.93062350E+00 -1.09242803E+04  1.44942160E+01 -7.82849199E+03  9.05858576E+00  8.31069940E+02  2.15761320E+00  1.89368663E+01  1.74073099E-02 -6.68501574E+01  1.31331014E-02 -4.79132911E+01  1.17333351E-02  1.63387961E+02  1.88584439E-01  2.67337148E+04  6.15851681E+01  4.32390935E-03  4.99071054E-06  7.72106377E-01  5.14021149E-04
 -5.40000000E+01  2.87258286E+03  6.10797981E+00 -1.02996681E+04  1.66157359E+01 -7.42708525E+03  1.08400743E+01  9.39531569E+02  2.09773652E+00  1.85276287E+01  1.70273464E-02 -6.64634302E+01  1.51511911E-02 -4.79358015E+01  1.12078494E-02  1.54937348E+02  2.17433432E-01  2.40492293E+04  6.72323562E+01  4.10027180E-03  5.75417212E-06  7.72671169E-01  5.82290442E-04
 -5.50000000E+01  2.61007118E+03  7.17993690E+00 -9.51602824E+03  1.93448490E+01 -6.90595706E+03  1.24298250E+01  1.02564443E+03  2.48390372E+00  1.80838841E+01  1.93983043E-02 -6.59698689E+01  1.59817216E-02 -4.78859849E+01  1.11095868E-02  1.44210936E+02  2.60571090E-01  2.08508096E+04  7.49402744E+01  3.81640735E-03  6.89576983E-06  7.70608179E-01  6.14364191E-04
 -5.60000000E+01  2.32596999E+03  6.52904029E+00 -8.63980662E+03  1.89267386E+01 -6.31383663E+03  1.26752576E+01  1.08034861E+03  2.53268602E+00  1.75981079E+01  1.78088732E-02 -6.54126517E+01  1.55006576E-02 -4.78145438E+01  1.14842675E-02  1.32039022E+02  2.60663032E-01  1.74958360E+04  6.83334272E+01  3.49428905E-03  6.89820298E-06  7.76380884E-01  5.06390674E-04
 -5.70000000E+01  2.03990941E+03  5.78560446E+00 -7.70468208E+03  1.73149695E+01 -5.66477267E+03  1.17726796E+01  1.10692226E+03  2.58717408E+00  1.71496898E+01  1.70367469E-02 -6.48271638E+01  1.35810907E-02 -4.76774740E+01  1.15638333E-02  1.18801666E+02  2.44672003E-01  1.41832417E+04  5.80677478E+01  3.14397480E-03  6.47501538E-06  7.64748170E-01  5.33991215E-04
 -5.80000000E+01  1.72938897E+03  5.66652937E+00 -6.65090063E+03  1.83734503E+01 -4.92151166E+03  1.28886348E+01  1.08746130E+03  2.64311776E+00  1.66723810E+01  1.68714823E-02 -6.41669642E+01  1.57624427E-02 -4.74945832E+01  1.18866997E-02  1.03602982E+02  2.63057158E-01  1.08044024E+04  5.44026636E+01  2.74175588E-03  6.96156130E-06  7.71177446E-01  4.90449710E-04
 -5.90000000E+01  1.42652437E+03  5.40895491E+00 -5.58775517E+03  1.83878161E+01 -4.16123081E+03  1.31283842E+01  1.02844731E+03  3.02630209E+00  1.61957242E+01  1.72565501E-02 -6.34930305E+01  1.60803913E-02 -4.72973063E+01  1.15793309E-02  8.79606461E+01  2.70512388E-01  7.80509460E+03  4.72663525E+01  2.32779611E-03  7.15885698E-06  7.70197783E-01  5.19034289E-04
 -6.00000000E+01  1.15081972E+03  4.42119377E+00 -4.58061351E+03  1.59094439E+01 -3.42979379E+03  1.16460440E+01  9.40510537E+02  2.95615912E+00  1.57704359E+01  1.59311834E-02 -6.28454389E+01  1.39134619E-02 -4.70750031E+01  1.27150288E-02  7.28384055E+01  2.39386438E-01  5.37600420E+03  3.50515099E+01  1.92760018E-03  6.33513787E-06  7.70574647E-01  5.18648107E-04
 -6.10000000E+01  9.01162982E+02  4.34544385E+00 -3.65149827E+03  1.55541215E+01 -2.75033529E+03  1.12956157E+01  8.27212790E+02  3.33482777E+00  1.53351991E+01  1.69921967E-02 -6.22158693E+01  1.34675972E-02 -4.68806702E+01  1.21812021E-02  5.86483292E+01  2.38356535E-01  3.49855009E+03  2.84604381E+01  1.55207310E-03  6.30788244E-06  7.71711078E-01  6.44485628E-04
 -6.20000000E+01  7.06549895E+02  3.39544858E+00 -2.89929828E+03  1.28942579E+01 -2.19274838E+03  9.55904409E+00  7.18615741E+02  3.01190648E+00  1.50198453E+01  1.43458777E-02 -6.16987393E+01  1.17695714E-02 -4.66788940E+01  1.22130834E-02  4.69574859E+01  2.01735820E-01  2.25325890E+03  1.91803331E+01  1.24268588E-03  5.33874951E-06  7.65642582E-01  5.28433208E-04
 -6.30000000E+01  5.50880197E+02  3.03048545E+00 -2.28608572E+03  1.17152982E+01 -1.73520552E+03  8.74121426E+00  6.13951315E+02  2.95397706E+00  1.47417388E+01  1.55372869E-02 -6.12585365E+01  1.21524940E-02 -4.65167977E+01  1.28182380E-02  3.72882037E+01  1.84839285E-01  1.43097523E+03  1.40941446E+01  9.86797385E-04  4.89159853E-06  7.61232409E-01  4.80142970E-04
