3.046523219207537494e-06	3.068255139022372598e-06	3.059360415266850494e-06	3.061952083437940602e-06	3.089175749328453559e-06	3.125250528971073371e-06	3.127897173156932718e-06	3.142015404782094449e-06	3.167100894589780774e-06	3.137253637000342912e-06	3.115035452768566455e-06	3.071575797924770805e-06	2.990751480351715170e-06	2.897377181691633860e-06	2.762174123673515539e-06	2.615034986561617168e-06	2.411037142335712328e-06	2.225202901965999289e-06	2.027453046799450658e-06	1.836505342309225699e-06	1.689939778376232969e-06	1.538009482862837543e-06	1.421896625155116118e-06	1.352474686098523317e-06	1.266181406197405202e-06	1.188198285856770370e-06	1.048102233365215535e-06	9.005593196808915937e-07	7.849637917450456772e-07	6.683731107150615091e-07	5.690616570166567080e-07	4.791589836979814866e-07	4.678261982883141863e-07	5.109460360816631608e-07	5.843635836013476530e-07	6.490114666977891667e-07	7.445202109041559689e-07	7.989114625769627996e-07	8.350569158649805634e-07	8.533382013819611719e-07	8.684093525985705069e-07	8.533382013819610660e-07	8.350569158649807751e-07	7.989114625769627996e-07	7.445202109041558630e-07	6.490114666977891667e-07	5.843635836013476530e-07	5.109460360816631608e-07	4.678261982883141863e-07	4.791589836979814866e-07	5.690616570166567080e-07	6.683731107150615091e-07	7.849637917450456772e-07	9.005593196808915937e-07	1.048102233365215535e-06	1.188198285856770370e-06	1.266181406197405202e-06	1.352474686098523741e-06	1.421896625155116118e-06	1.538009482862837543e-06	1.689939778376232969e-06	1.836505342309225699e-06	2.027453046799450658e-06	2.225202901965999289e-06	2.411037142335712328e-06	2.615034986561617168e-06	2.762174123673515539e-06	2.897377181691633860e-06	2.990751480351715170e-06	3.071575797924770805e-06	3.115035452768566455e-06	3.137253637000342912e-06	3.167100894589780774e-06	3.142015404782094449e-06	3.127897173156932718e-06	3.125250528971073371e-06	3.089175749328454829e-06	3.061952083437941026e-06	3.059360415266850494e-06	3.068255139022372598e-06	3.046523219207537494e-06
2.880046130831823414e-06	2.902237986151924968e-06	2.892617313755456474e-06	2.896407823181225264e-06	2.931840168699888132e-06	2.978471599608357636e-06	2.996638731866742372e-06	3.027422937787609033e-06	3.070491055686238913e-06	3.063108082962390194e-06	3.071575797924770805e-06	3.068913213969979705e-06	3.018387149346596616e-06	2.944956808915614018e-06	2.819598029704922861e-06	2.678617978287947432e-06	2.482001825639351764e-06	2.303605632146899603e-06	2.110127222405087780e-06	1.924226097335254207e-06	1.780630123481588682e-06	1.627986072777937505e-06	1.508264437575154941e-06	1.436865058827326773e-06	1.345631104609591872e-06	1.259021837459674246e-06	1.113502003694998975e-06	9.639076469765144179e-07	8.460346909297227179e-07	7.212684359979192011e-07	6.112687034144271223e-07	5.122060384705706689e-07	4.950865918400545507e-07	5.354819880446325877e-07	6.057904663171424992e-07	6.639765630892638459e-07	7.544420139994343653e-07	8.065660548526044470e-07	8.424905293135327746e-07	8.598555352210169167e-07	8.721714181803532885e-07	8.598555352210169167e-07	8.424905293135327746e-07	8.065660548526044470e-07	7.544420139994346829e-07	6.639765630892638459e-07	6.057904663171424992e-07	5.354819880446325877e-07	4.950865918400545507e-07	5.122060384705706689e-07	6.112687034144271223e-07	7.212684359979192011e-07	8.460346909297227179e-07	9.639076469765144179e-07	1.113502003694998975e-06	1.259021837459674246e-06	1.345631104609591872e-06	1.436865058827327620e-06	1.508264437575154941e-06	1.627986072777937505e-06	1.780630123481588682e-06	1.924226097335254207e-06	2.110127222405087780e-06	2.303605632146899603e-06	2.482001825639351764e-06	2.678617978287947432e-06	2.819598029704922861e-06	2.944956808915614018e-06	3.018387149346596616e-06	3.068913213969979705e-06	3.071575797924770805e-06	3.063108082962390194e-06	3.070491055686238913e-06	3.027422937787609033e-06	2.996638731866742372e-06	2.978471599608357636e-06	2.931840168699886861e-06	2.896407823181225264e-06	2.892617313755455627e-06	2.902237986151925815e-06	2.880046130831822567e-06
2.693852603136868101e-06	2.717333299948785318e-06	2.709667169057916186e-06	2.715681961444860641e-06	2.761672263054071231e-06	2.821541976268638425e-06	2.852077929541742855e-06	2.897037046995499914e-06	2.953231798031896183e-06	2.961244972699349572e-06	2.990751480351715170e-06	3.018387149346596616e-06	3.005726135317511483e-06	2.960525504232519065e-06	2.851705985102881632e-06	2.720930002888264242e-06	2.533363311204880079e-06	2.361445438113269727e-06	2.169800050699383600e-06	1.985000251030593358e-06	1.838514961212449429e-06	1.682529616541382010e-06	1.559597164563893495e-06	1.483555547298055301e-06	1.386831409150626930e-06	1.290698119908370245e-06	1.137869240205738116e-06	9.832415342393961422e-07	8.606726649362293471e-07	7.263116182157910034e-07	6.066369059783729039e-07	5.007382721771184548e-07	4.759258635936243291e-07	5.106945964014164559e-07	5.776604865489204577e-07	6.300012894967864322e-07	7.141997655997829421e-07	7.671602014010530373e-07	8.049375283458200335e-07	8.217630737209016926e-07	8.330336807582479040e-07	8.217630737209019044e-07	8.049375283458200335e-07	7.671602014010530373e-07	7.141997655997827303e-07	6.300012894967864322e-07	5.776604865489204577e-07	5.106945964014164559e-07	4.759258635936243291e-07	5.007382721771184548e-07	6.066369059783729039e-07	7.263116182157910034e-07	8.606726649362293471e-07	9.832415342393961422e-07	1.137869240205738116e-06	1.290698119908370245e-06	1.386831409150626930e-06	1.483555547298055301e-06	1.559597164563893495e-06	1.682529616541382010e-06	1.838514961212449429e-06	1.985000251030593358e-06	2.169800050699383600e-06	2.361445438113269727e-06	2.533363311204880079e-06	2.720930002888264242e-06	2.851705985102881632e-06	2.960525504232519065e-06	3.005726135317511483e-06	3.018387149346596616e-06	2.990751480351715170e-06	2.961244972699349572e-06	2.953231798031896183e-06	2.897037046995499914e-06	2.852077929541742855e-06	2.821541976268638425e-06	2.761672263054071654e-06	2.715681961444859794e-06	2.709667169057914916e-06	2.717333299948786588e-06	2.693852603136868948e-06
2.537973231258475574e-06	2.561354944753776933e-06	2.555347651502565053e-06	2.560706046165506018e-06	2.611950553325378634e-06	2.680454316127314435e-06	2.718346738635569278e-06	2.771514531396833604e-06	2.835452003449113236e-06	2.853009321862234092e-06	2.897377181691633860e-06	2.944956808915614018e-06	2.960525504232519065e-06	2.947501247862351240e-06	2.861678819294630237e-06	2.747600878993068384e-06	2.572418435753405938e-06	2.408446989580679817e-06	2.221279066416908236e-06	2.038411058358465958e-06	1.889297786680319366e-06	1.729764721377545215e-06	1.604141888889646893e-06	1.525383645693364553e-06	1.427574785442744556e-06	1.326047541380697548e-06	1.170922830105616010e-06	1.012592759178023395e-06	8.853017689367475809e-07	7.414273975860579370e-07	6.098378403176482738e-07	4.929732035101963976e-07	4.548038380131652961e-07	4.760216589990058808e-07	5.335545576137022338e-07	5.754016123945111556e-07	6.491573313923322976e-07	6.971124955496031227e-07	7.333220169410175646e-07	7.459959264670662240e-07	7.550337774724025515e-07	7.459959264670666475e-07	7.333220169410169293e-07	6.971124955496031227e-07	6.491573313923322976e-07	5.754016123945111556e-07	5.335545576137022338e-07	4.760216589990058808e-07	4.548038380131652961e-07	4.929732035101963976e-07	6.098378403176482738e-07	7.414273975860579370e-07	8.853017689367475809e-07	1.012592759178023395e-06	1.170922830105616010e-06	1.326047541380697548e-06	1.427574785442744556e-06	1.525383645693364129e-06	1.604141888889646893e-06	1.729764721377545215e-06	1.889297786680319366e-06	2.038411058358465958e-06	2.221279066416908236e-06	2.408446989580679817e-06	2.572418435753405938e-06	2.747600878993068384e-06	2.861678819294630237e-06	2.947501247862351240e-06	2.960525504232519065e-06	2.944956808915614018e-06	2.897377181691633860e-06	2.853009321862234092e-06	2.835452003449113236e-06	2.771514531396833604e-06	2.718346738635569278e-06	2.680454316127314435e-06	2.611950553325377787e-06	2.560706046165505171e-06	2.555347651502564206e-06	2.561354944753776933e-06	2.537973231258476844e-06
2.405284626982441753e-06	2.427842478348881862e-06	2.422601990672182603e-06	2.426052540149818686e-06	2.475301086987153967e-06	2.545810459269924176e-06	2.583960405844342345e-06	2.635117871734224365e-06	2.696944894198434805e-06	2.714540132167525656e-06	2.762174123673515539e-06	2.819598029704922861e-06	2.851705985102881632e-06	2.861678819294630237e-06	2.809563952681063468e-06	2.723502958540249670e-06	2.571701484246712497e-06	2.424250781083254756e-06	2.249461515098431228e-06	2.075578934639277053e-06	1.929387900996515892e-06	1.772057068706061312e-06	1.648639091601051624e-06	1.572617963097549428e-06	1.478008630125958714e-06	1.376163231286067355e-06	1.224811813206504812e-06	1.070480211734849851e-06	9.454806844925847176e-07	8.019067010913514009e-07	6.701257757837545626e-07	5.510679021156866318e-07	5.037874874171361745e-07	5.152757073372503340e-07	5.637610125298071760e-07	5.955252658559330557e-07	6.567580026326320911e-07	6.963337974482659277e-07	7.275047740424177980e-07	7.335407305567765578e-07	7.371158585511043405e-07	7.335407305567760284e-07	7.275047740424175862e-07	6.963337974482658218e-07	6.567580026326320911e-07	5.955252658559330557e-07	5.637610125298071760e-07	5.152757073372503340e-07	5.037874874171361745e-07	5.510679021156866318e-07	6.701257757837545626e-07	8.019067010913514009e-07	9.454806844925847176e-07	1.070480211734849851e-06	1.224811813206504812e-06	1.376163231286067355e-06	1.478008630125958714e-06	1.572617963097550063e-06	1.648639091601051624e-06	1.772057068706061312e-06	1.929387900996515892e-06	2.075578934639277053e-06	2.249461515098431228e-06	2.424250781083254756e-06	2.571701484246712497e-06	2.723502958540249670e-06	2.809563952681063468e-06	2.861678819294630237e-06	2.851705985102881632e-06	2.819598029704922861e-06	2.762174123673515539e-06	2.714540132167525656e-06	2.696944894198434805e-06	2.635117871734224365e-06	2.583960405844342345e-06	2.545810459269924176e-06	2.475301086987153967e-06	2.426052540149818262e-06	2.422601990672182179e-06	2.427842478348881862e-06	2.405284626982442176e-06
2.301585307739421092e-06	2.323317926876783996e-06	2.316090747965626605e-06	2.316248595570175719e-06	2.360152172211944172e-06	2.426355404977908624e-06	2.458015326408544659e-06	2.501370941297562922e-06	2.554475652121398924e-06	2.568636085053320926e-06	2.615034986561617168e-06	2.678617978287947432e-06	2.720930002888264242e-06	2.747600878993068384e-06	2.723502958540249670e-06	2.675898443705187158e-06	2.561328143669196329e-06	2.441149158323162586e-06	2.289967947331178846e-06	2.133876742428052051e-06	1.997638358595990764e-06	1.850966999486083598e-06	1.737868825152784001e-06	1.672519064536761381e-06	1.586758496006610456e-06	1.491533960482300965e-06	1.350927014327223871e-06	1.203683964251611847e-06	1.083217853368476830e-06	9.419269879278712243e-07	8.101809025564022407e-07	6.881383934869705311e-07	6.298170773358536414e-07	6.293579531427119274e-07	6.661621447497634681e-07	6.898673213938528428e-07	7.377844645658775391e-07	7.673264014756754890e-07	7.898518632945170916e-07	7.891670095055884287e-07	7.873607905521922509e-07	7.891670095055884287e-07	7.898518632945176210e-07	7.673264014756754890e-07	7.377844645658774332e-07	6.898673213938528428e-07	6.661621447497634681e-07	6.293579531427119274e-07	6.298170773358536414e-07	6.881383934869705311e-07	8.101809025564022407e-07	9.419269879278712243e-07	1.083217853368476830e-06	1.203683964251611847e-06	1.350927014327223871e-06	1.491533960482300965e-06	1.586758496006610456e-06	1.672519064536761804e-06	1.737868825152784001e-06	1.850966999486083598e-06	1.997638358595990764e-06	2.133876742428052051e-06	2.289967947331178846e-06	2.441149158323162586e-06	2.561328143669196329e-06	2.675898443705187158e-06	2.723502958540249670e-06	2.747600878993068384e-06	2.720930002888264242e-06	2.678617978287947432e-06	2.615034986561617168e-06	2.568636085053320926e-06	2.554475652121398924e-06	2.501370941297562922e-06	2.458015326408544659e-06	2.426355404977908624e-06	2.360152172211945443e-06	2.316248595570175296e-06	2.316090747965627875e-06	2.323317926876783572e-06	2.301585307739419398e-06
2.128382651209482774e-06	2.149292501227849868e-06	2.141636740056020891e-06	2.141193851456813092e-06	2.180732961910907028e-06	2.240358815260883575e-06	2.266565936183064706e-06	2.303674599578530638e-06	2.349146532094505486e-06	2.364137692117314366e-06	2.411037142335712328e-06	2.482001825639351764e-06	2.533363311204880079e-06	2.572418435753405938e-06	2.571701484246712497e-06	2.561328143669196329e-06	2.495828758042044410e-06	2.412935821914041764e-06	2.294996865229556523e-06	2.166273660374850695e-06	2.048949680131554160e-06	1.921797106275782758e-06	1.826907245103643114e-06	1.774635188824912340e-06	1.697301489159557541e-06	1.610728533539066323e-06	1.481378342196856931e-06	1.341503290949965726e-06	1.225152892933409070e-06	1.086828781572063841e-06	9.566640524750536898e-07	8.347751373436826154e-07	7.669190351494811266e-07	7.564807956991082584e-07	7.804645414702632660e-07	7.974025036181811163e-07	8.319056491164352487e-07	8.500910717125698861e-07	8.618548785438151282e-07	8.541664965094306280e-07	8.462096768302252669e-07	8.541664965094307339e-07	8.618548785438151282e-07	8.500910717125695685e-07	8.319056491164352487e-07	7.974025036181811163e-07	7.804645414702632660e-07	7.564807956991082584e-07	7.669190351494811266e-07	8.347751373436826154e-07	9.566640524750536898e-07	1.086828781572063841e-06	1.225152892933409070e-06	1.341503290949965726e-06	1.481378342196856931e-06	1.610728533539066323e-06	1.697301489159557541e-06	1.774635188824912764e-06	1.826907245103643114e-06	1.921797106275782758e-06	2.048949680131554160e-06	2.166273660374850695e-06	2.294996865229556523e-06	2.412935821914041764e-06	2.495828758042044410e-06	2.561328143669196329e-06	2.571701484246712497e-06	2.572418435753405938e-06	2.533363311204880079e-06	2.482001825639351764e-06	2.411037142335712328e-06	2.364137692117314366e-06	2.349146532094505486e-06	2.303674599578530638e-06	2.266565936183064706e-06	2.240358815260883575e-06	2.180732961910907451e-06	2.141193851456812245e-06	2.141636740056021738e-06	2.149292501227849445e-06	2.128382651209483198e-06
1.950771229703681676e-06	1.972908662600063623e-06	1.968278946403125355e-06	1.970969380595963647e-06	2.008671028836001054e-06	2.063880278757239069e-06	2.087086366741754993e-06	2.118780875399024220e-06	2.157453220557983186e-06	2.175560936511995988e-06	2.225202901965999289e-06	2.303605632146899603e-06	2.361445438113269727e-06	2.408446989580679817e-06	2.424250781083254756e-06	2.441149158323162586e-06	2.412935821914041764e-06	2.369488417587590301e-06	2.285871324375456412e-06	2.183437126743484783e-06	2.087723635471697627e-06	1.981262223462069031e-06	1.904269684300526717e-06	1.864791704523679283e-06	1.794448080120034152e-06	1.714137987355785045e-06	1.592375076631396571e-06	1.458277892897256848e-06	1.345200895979315796e-06	1.208785135713344196e-06	1.077134251877056109e-06	9.534366970402612518e-07	8.785050861827153415e-07	8.614685921551050984e-07	8.754431517872227379e-07	8.887873175211972808e-07	9.128924611493952749e-07	9.230178013346844026e-07	9.273938409000507524e-07	9.169315214760952539e-07	9.057922608148652356e-07	9.169315214760952539e-07	9.273938409000509641e-07	9.230178013346840850e-07	9.128924611493952749e-07	8.887873175211972808e-07	8.754431517872227379e-07	8.614685921551050984e-07	8.785050861827153415e-07	9.534366970402612518e-07	1.077134251877056109e-06	1.208785135713344196e-06	1.345200895979315796e-06	1.458277892897256848e-06	1.592375076631396571e-06	1.714137987355785045e-06	1.794448080120034152e-06	1.864791704523679494e-06	1.904269684300526717e-06	1.981262223462069031e-06	2.087723635471697627e-06	2.183437126743484783e-06	2.285871324375456412e-06	2.369488417587590301e-06	2.412935821914041764e-06	2.441149158323162586e-06	2.424250781083254756e-06	2.408446989580679817e-06	2.361445438113269727e-06	2.303605632146899603e-06	2.225202901965999289e-06	2.175560936511995988e-06	2.157453220557983186e-06	2.118780875399024220e-06	2.087086366741754993e-06	2.063880278757239069e-06	2.008671028836001054e-06	1.970969380595964918e-06	1.968278946403125355e-06	1.972908662600063623e-06	1.950771229703681676e-06
1.763625070792862259e-06	1.784357996983621782e-06	1.780767557487767849e-06	1.788025357888355711e-06	1.825044260492156355e-06	1.878149503165540906e-06	1.899178976647709294e-06	1.926076098098475607e-06	1.957135072204097279e-06	1.977437775765385992e-06	2.027453046799450658e-06	2.110127222405087780e-06	2.169800050699383600e-06	2.221279066416908236e-06	2.249461515098431228e-06	2.289967947331178846e-06	2.294996865229556523e-06	2.285871324375456412e-06	2.246554740555778496e-06	2.177982124445530966e-06	2.111908367863699189e-06	2.033746142733982839e-06	1.978124176210296882e-06	1.955569268174410727e-06	1.898423713746497598e-06	1.829851575867038846e-06	1.718235481577791856e-06	1.591133567818632995e-06	1.480713460662895800e-06	1.347394410815138405e-06	1.215593070789058532e-06	1.092384978740134898e-06	1.014554993017896426e-06	9.940135537888812397e-07	9.966062091829604808e-07	1.006485487328546923e-06	1.020109340096038695e-06	1.021126558969441749e-06	1.019381558334723863e-06	1.007838866444948597e-06	9.941006506844902528e-07	1.007838866444948597e-06	1.019381558334723863e-06	1.021126558969442172e-06	1.020109340096038483e-06	1.006485487328546923e-06	9.966062091829604808e-07	9.940135537888812397e-07	1.014554993017896426e-06	1.092384978740134898e-06	1.215593070789058532e-06	1.347394410815138405e-06	1.480713460662895800e-06	1.591133567818632995e-06	1.718235481577791856e-06	1.829851575867038846e-06	1.898423713746497598e-06	1.955569268174410727e-06	1.978124176210296882e-06	2.033746142733982839e-06	2.111908367863699189e-06	2.177982124445530966e-06	2.246554740555778496e-06	2.285871324375456412e-06	2.294996865229556523e-06	2.289967947331178846e-06	2.249461515098431228e-06	2.221279066416908236e-06	2.169800050699383600e-06	2.110127222405087780e-06	2.027453046799450658e-06	1.977437775765385992e-06	1.957135072204097279e-06	1.926076098098475607e-06	1.899178976647709294e-06	1.878149503165540906e-06	1.825044260492156355e-06	1.788025357888355287e-06	1.780767557487767638e-06	1.784357996983621782e-06	1.763625070792862259e-06
1.580658343926963997e-06	1.600007278948155623e-06	1.595652395057745866e-06	1.605095730117313072e-06	1.639415955032545854e-06	1.688320667798318286e-06	1.708595861682192455e-06	1.733234202459035701e-06	1.760564544593044244e-06	1.784578887879471340e-06	1.836505342309225699e-06	1.924226097335254207e-06	1.985000251030593358e-06	2.038411058358465958e-06	2.075578934639277053e-06	2.133876742428052051e-06	2.166273660374850695e-06	2.183437126743484783e-06	2.177982124445530966e-06	2.148454328138144484e-06	2.114220200813623029e-06	2.066477404086040567e-06	2.033215993265547543e-06	2.027503696645582179e-06	1.984647394032812571e-06	1.924911141911114860e-06	1.821078678327751532e-06	1.697977042712225144e-06	1.589949267618066926e-06	1.458553054202139180e-06	1.328771755952811077e-06	1.209280740024489864e-06	1.132253913470230497e-06	1.113033437177802415e-06	1.107325021649376745e-06	1.111319203562226532e-06	1.114306418204987327e-06	1.105459562432454471e-06	1.098707753645289629e-06	1.085395262824613874e-06	1.066801031695026457e-06	1.085395262824614086e-06	1.098707753645290052e-06	1.105459562432454471e-06	1.114306418204987115e-06	1.111319203562226532e-06	1.107325021649376745e-06	1.113033437177802415e-06	1.132253913470230497e-06	1.209280740024489864e-06	1.328771755952811077e-06	1.458553054202139180e-06	1.589949267618066926e-06	1.697977042712225144e-06	1.821078678327751532e-06	1.924911141911114860e-06	1.984647394032812571e-06	2.027503696645582602e-06	2.033215993265547543e-06	2.066477404086040567e-06	2.114220200813623029e-06	2.148454328138144484e-06	2.177982124445530966e-06	2.183437126743484783e-06	2.166273660374850695e-06	2.133876742428052051e-06	2.075578934639277053e-06	2.038411058358465958e-06	1.985000251030593358e-06	1.924226097335254207e-06	1.836505342309225699e-06	1.784578887879471340e-06	1.760564544593044244e-06	1.733234202459035701e-06	1.708595861682192455e-06	1.688320667798318286e-06	1.639415955032546278e-06	1.605095730117312649e-06	1.595652395057745866e-06	1.600007278948155623e-06	1.580658343926963362e-06
1.442743363600158244e-06	1.458735392618979449e-06	1.455574534775939817e-06	1.468117675430992416e-06	1.499596062842234205e-06	1.543595905799393485e-06	1.562744129039872354e-06	1.585754933676838640e-06	1.609467686614707158e-06	1.636715509892596301e-06	1.689939778376232969e-06	1.780630123481588682e-06	1.838514961212449429e-06	1.889297786680319366e-06	1.929387900996515892e-06	1.997638358595990764e-06	2.048949680131554160e-06	2.087723635471697627e-06	2.111908367863699189e-06	2.114220200813623029e-06	2.119132608395537157e-06	2.106933430594703138e-06	2.099331130279755516e-06	2.112245594685862360e-06	2.083077762948030215e-06	2.030393861126720088e-06	1.931557143095430893e-06	1.812430092934601014e-06	1.704985999105969871e-06	1.573990481051339063e-06	1.445122232744232273e-06	1.325444251401413735e-06	1.247911487102124224e-06	1.229937146288428202e-06	1.219324905514255031e-06	1.220349648992510524e-06	1.216636055178121239e-06	1.200304450213815485e-06	1.189930241202597512e-06	1.177666318038029841e-06	1.155016243132219625e-06	1.177666318038030265e-06	1.189930241202597935e-06	1.200304450213815485e-06	1.216636055178121027e-06	1.220349648992510524e-06	1.219324905514255031e-06	1.229937146288428202e-06	1.247911487102124224e-06	1.325444251401413735e-06	1.445122232744232273e-06	1.573990481051339063e-06	1.704985999105969871e-06	1.812430092934601014e-06	1.931557143095430893e-06	2.030393861126720088e-06	2.083077762948030215e-06	2.112245594685862784e-06	2.099331130279755516e-06	2.106933430594703138e-06	2.119132608395537157e-06	2.114220200813623029e-06	2.111908367863699189e-06	2.087723635471697627e-06	2.048949680131554160e-06	1.997638358595990764e-06	1.929387900996515892e-06	1.889297786680319366e-06	1.838514961212449429e-06	1.780630123481588682e-06	1.689939778376232969e-06	1.636715509892596301e-06	1.609467686614707158e-06	1.585754933676838640e-06	1.562744129039872354e-06	1.543595905799393485e-06	1.499596062842234628e-06	1.468117675430992628e-06	1.455574534775940241e-06	1.458735392618979449e-06	1.442743363600158667e-06
1.324954895471203990e-06	1.338209490239138861e-06	1.333814213879191652e-06	1.346074805276377423e-06	1.371894471194072087e-06	1.408172859427708477e-06	1.424345070725480625e-06	1.442799734276394120e-06	1.459636124297370115e-06	1.487817935939845224e-06	1.538009482862837543e-06	1.627986072777937505e-06	1.682529616541382010e-06	1.729764721377545215e-06	1.772057068706061312e-06	1.850966999486083598e-06	1.921797106275782758e-06	1.981262223462069031e-06	2.033746142733982839e-06	2.066477404086040567e-06	2.106933430594703138e-06	2.139616882006119240e-06	2.168179904256956126e-06	2.208876946880257976e-06	2.201952391538161998e-06	2.162876430308507527e-06	2.073652304148055784e-06	1.962392210722524141e-06	1.857879010873426407e-06	1.730293622944829175e-06	1.606374095604072064e-06	1.489631781447800571e-06	1.413796139096103502e-06	1.397023302067009795e-06	1.384034330200204942e-06	1.385710057456422308e-06	1.375255814994848458e-06	1.351429197321275809e-06	1.336419499527820463e-06	1.324566790848482020e-06	1.298064587033817454e-06	1.324566790848482020e-06	1.336419499527820251e-06	1.351429197321276233e-06	1.375255814994848035e-06	1.385710057456422308e-06	1.384034330200204942e-06	1.397023302067009795e-06	1.413796139096103502e-06	1.489631781447800571e-06	1.606374095604072064e-06	1.730293622944829175e-06	1.857879010873426407e-06	1.962392210722524141e-06	2.073652304148055784e-06	2.162876430308507527e-06	2.201952391538161998e-06	2.208876946880257976e-06	2.168179904256956126e-06	2.139616882006119240e-06	2.106933430594703138e-06	2.066477404086040567e-06	2.033746142733982839e-06	1.981262223462069031e-06	1.921797106275782758e-06	1.850966999486083598e-06	1.772057068706061312e-06	1.729764721377545215e-06	1.682529616541382010e-06	1.627986072777937505e-06	1.538009482862837543e-06	1.487817935939845224e-06	1.459636124297370115e-06	1.442799734276394120e-06	1.424345070725480625e-06	1.408172859427708477e-06	1.371894471194072087e-06	1.346074805276376788e-06	1.333814213879190805e-06	1.338209490239138438e-06	1.324954895471203990e-06
1.259665854784469821e-06	1.271695935191823326e-06	1.265328018536289777e-06	1.272285082675893931e-06	1.289521257854806621e-06	1.315504669639310865e-06	1.327430562787361907e-06	1.341865520920400492e-06	1.350677513429561007e-06	1.376358814655366077e-06	1.421896625155116118e-06	1.508264437575154941e-06	1.559597164563893495e-06	1.604141888889646893e-06	1.648639091601051624e-06	1.737868825152784001e-06	1.826907245103643114e-06	1.904269684300526717e-06	1.978124176210296882e-06	2.033215993265547543e-06	2.099331130279755516e-06	2.168179904256956126e-06	2.237134027428896845e-06	2.311158750400322246e-06	2.328565783582322976e-06	2.305711996413881585e-06	2.225957762706373217e-06	2.121779451829820660e-06	2.020450103401814980e-06	1.894230667088335133e-06	1.772619396007150050e-06	1.657347272611698771e-06	1.581223047319019563e-06	1.563993847517341039e-06	1.551506260238850519e-06	1.556992595602582850e-06	1.544910381456133053e-06	1.518517270789962320e-06	1.500219651501750846e-06	1.488288287680203219e-06	1.459923841627367204e-06	1.488288287680203007e-06	1.500219651501751058e-06	1.518517270789962320e-06	1.544910381456133264e-06	1.556992595602582850e-06	1.551506260238850519e-06	1.563993847517341039e-06	1.581223047319019563e-06	1.657347272611698771e-06	1.772619396007150050e-06	1.894230667088335133e-06	2.020450103401814980e-06	2.121779451829820660e-06	2.225957762706373217e-06	2.305711996413881585e-06	2.328565783582322976e-06	2.311158750400323093e-06	2.237134027428896845e-06	2.168179904256956126e-06	2.099331130279755516e-06	2.033215993265547543e-06	1.978124176210296882e-06	1.904269684300526717e-06	1.826907245103643114e-06	1.737868825152784001e-06	1.648639091601051624e-06	1.604141888889646893e-06	1.559597164563893495e-06	1.508264437575154941e-06	1.421896625155116118e-06	1.376358814655366077e-06	1.350677513429561007e-06	1.341865520920400492e-06	1.327430562787361907e-06	1.315504669639310865e-06	1.289521257854807256e-06	1.272285082675893931e-06	1.265328018536289354e-06	1.271695935191822903e-06	1.259665854784469821e-06
1.265781122016539314e-06	1.277476927331464001e-06	1.265445796850447432e-06	1.262615010149621611e-06	1.267597273954125337e-06	1.279623726473589550e-06	1.282752709242833442e-06	1.290617517646369669e-06	1.290237223842888815e-06	1.311468704772264754e-06	1.352474686098523317e-06	1.436865058827326773e-06	1.483555547298055301e-06	1.525383645693364553e-06	1.572617963097549428e-06	1.672519064536761381e-06	1.774635188824912340e-06	1.864791704523679283e-06	1.955569268174410727e-06	2.027503696645582179e-06	2.112245594685862360e-06	2.208876946880257976e-06	2.311158750400322246e-06	2.425117879286094730e-06	2.473513920494697103e-06	2.473609902593107340e-06	2.409111447865192975e-06	2.314925094121908193e-06	2.220483938572649892e-06	2.098160650167029674e-06	1.981324273191503825e-06	1.867626928974121958e-06	1.792707470439573463e-06	1.775887140369244271e-06	1.768819914410870204e-06	1.779737281683004922e-06	1.768785050353837521e-06	1.742430929296775676e-06	1.724423768809740405e-06	1.713372582056279667e-06	1.683248670829449583e-06	1.713372582056280725e-06	1.724423768809740828e-06	1.742430929296777158e-06	1.768785050353837521e-06	1.779737281683004922e-06	1.768819914410870204e-06	1.775887140369244271e-06	1.792707470439573463e-06	1.867626928974121958e-06	1.981324273191503825e-06	2.098160650167029674e-06	2.220483938572649892e-06	2.314925094121908193e-06	2.409111447865192975e-06	2.473609902593107340e-06	2.473513920494697103e-06	2.425117879286094730e-06	2.311158750400322246e-06	2.208876946880257976e-06	2.112245594685862360e-06	2.027503696645582179e-06	1.955569268174410727e-06	1.864791704523679283e-06	1.774635188824912340e-06	1.672519064536761381e-06	1.572617963097549428e-06	1.525383645693364553e-06	1.483555547298055301e-06	1.436865058827326773e-06	1.352474686098523317e-06	1.311468704772264754e-06	1.290237223842888815e-06	1.290617517646369669e-06	1.282752709242833442e-06	1.279623726473589550e-06	1.267597273954125761e-06	1.262615010149621611e-06	1.265445796850447644e-06	1.277476927331463790e-06	1.265781122016539737e-06
